Date,BND,SPY,TSLA
2023-09-01,64.24711608886719,434.6758117675781,245.00999450683594
2023-09-05,63.89524459838867,432.79718017578125,256.489990234375
2023-09-06,63.823062896728516,429.8876953125,251.9199981689453
2023-09-07,64.03958129882812,428.56787109375,251.49000549316406
2023-09-08,64.05767822265625,429.21331787109375,248.5
2023-09-11,63.95841979980469,432.0361022949219,273.5799865722656
2023-09-12,64.00352478027344,429.6661376953125,267.4800109863281
2023-09-13,64.10276794433594,430.1671447753906,271.29998779296875
2023-09-14,63.99451446533203,433.876220703125,276.0400085449219
2023-09-15,63.86819076538086,428.648681640625,274.3900146484375
2023-09-18,63.93135070800781,428.900146484375,265.2799987792969
2023-09-19,63.796024322509766,428.0106201171875,266.5
2023-09-20,63.71479415893555,424.0757751464844,262.5899963378906
2023-09-21,63.31783676147461,417.0664978027344,255.6999969482422
2023-09-22,63.579463958740234,416.1286926269531,244.8800048828125
2023-09-25,63.11032485961914,417.87860107421875,246.99000549316406
2023-09-26,63.04716110229492,411.7394714355469,244.1199951171875
2023-09-27,62.82160186767578,411.90380859375,240.5
2023-09-28,62.983985900878906,414.2917785644531,246.3800048828125
2023-09-29,62.95694351196289,413.2862854003906,250.22000122070312
2023-10-02,62.52449035644531,413.12200927734375,251.60000610351562
2023-10-03,62.01787567138672,407.59185791015625,246.52999877929688
2023-10-04,62.42498016357422,410.5599670410156,261.1600036621094
2023-10-05,62.47022247314453,410.4052734375,260.04998779296875
2023-10-06,62.225929260253906,415.2779235839844,260.5299987792969
2023-10-09,62.85923767089844,417.9366149902344,259.6700134277344
2023-10-10,62.795894622802734,420.1118469238281,263.6199951171875
2023-10-11,63.08542251586914,421.83282470703125,262.989990234375
2023-10-12,62.54259490966797,419.2611389160156,258.8699951171875
2023-10-13,62.83208465576172,417.1728210449219,251.1199951171875
2023-10-16,62.50640106201172,421.5621032714844,253.9199981689453
2023-10-17,62.099266052246094,421.542724609375,254.85000610351562
2023-10-18,61.82785415649414,415.9256591796875,242.67999267578125
2023-10-19,61.55646896362305,412.2712097167969,220.11000061035156
2023-10-20,61.78263473510742,407.2052001953125,211.99000549316406
2023-10-23,62.01787567138672,406.4993896484375,212.0800018310547
2023-10-24,62.225929260253906,409.5641784667969,216.52000427246094
2023-10-25,61.75548553466797,403.6860046386719,212.4199981689453
2023-10-26,62.17166519165039,398.85205078125,205.75999450683594
2023-10-27,62.17166519165039,397.04412841796875,207.3000030517578
2023-10-30,62.01787567138672,401.7911071777344,197.36000061035156
2023-10-31,61.99976348876953,404.314453125,200.83999633789062
2023-11-01,62.601356506347656,408.62640380859375,205.66000366210938
2023-11-02,62.964324951171875,416.4574279785156,218.50999450683594
2023-11-03,63.336368560791016,420.2569274902344,219.9600067138672
2023-11-06,63.06415939331055,421.22369384765625,219.27000427246094
2023-11-07,63.38174057006836,422.4225158691406,222.17999267578125
2023-11-08,63.58136749267578,422.7319030761719,222.11000061035156
2023-11-09,63.10951232910156,419.4351501464844,209.97999572753906
2023-11-10,63.22748947143555,425.9803161621094,214.64999389648438
2023-11-13,63.20933532714844,425.5743408203125,223.7100067138672
2023-11-14,63.980628967285156,433.8307800292969,237.41000366210938
2023-11-15,63.62672805786133,434.7491455078125,242.83999633789062
2023-11-16,64.00782775878906,435.2809143066406,233.58999633789062
2023-11-17,64.09857177734375,435.8223571777344,234.3000030517578
2023-11-20,64.1893081665039,439.1771240234375,235.60000610351562
2023-11-21,64.28004455566406,438.2200012207031,241.1999969482422
2023-11-22,64.33451080322266,439.9118957519531,234.2100067138672
2023-11-24,64.02598571777344,440.1825866699219,235.4499969482422
2023-11-27,64.41614532470703,439.3898620605469,236.0800018310547
2023-11-28,64.68836212158203,439.8248596191406,246.72000122070312
2023-11-29,65.02410888671875,439.5154724121094,244.13999938964844
2023-11-30,64.81541442871094,441.2460632324219,240.0800018310547
2023-12-01,65.34410858154297,443.8564147949219,238.8300018310547
2023-12-04,65.08019256591797,441.5264892578125,235.5800018310547
2023-12-05,65.49878692626953,441.4394836425781,238.72000122070312
2023-12-06,65.68990325927734,439.6605529785156,239.3699951171875
2023-12-07,65.67170715332031,443.0152893066406,242.63999938964844
2023-12-08,65.35319519042969,444.919921875,243.83999633789062
2023-12-11,65.36229705810547,446.65045166015625,239.74000549316406
2023-12-12,65.55339813232422,448.69036865234375,237.00999450683594
2023-12-13,66.39054870605469,454.8779602050781,239.2899932861328
2023-12-14,66.89102172851562,456.3377380371094,251.0500030517578
2023-12-15,66.7909164428711,455.58642578125,253.5
2023-12-18,66.65442657470703,458.14910888671875,252.0800018310547
2023-12-19,66.78182220458984,460.9350891113281,257.2200012207031
2023-12-20,67.00021362304688,454.5477600097656,247.13999938964844
2023-12-21,66.99111938476562,458.8577575683594,254.5
2023-12-22,66.94639587402344,459.7799377441406,252.5399932861328
2023-12-26,67.01026916503906,461.72137451171875,256.6099853515625
2023-12-27,67.43919372558594,462.5562438964844,261.44000244140625
2023-12-28,67.27493286132812,462.7308654785156,253.17999267578125
2023-12-29,67.11981201171875,461.3913269042969,248.47999572753906
2024-01-02,66.83689880371094,458.8092346191406,248.4199981689453
2024-01-03,66.89166259765625,455.062255859375,238.4499969482422
2024-01-04,66.59051513671875,453.596435546875,237.92999267578125
2024-01-05,66.38973999023438,454.2178039550781,237.49000549316406
2024-01-08,66.68177795410156,460.70208740234375,240.4499969482422
2024-01-09,66.67266082763672,460.0032043457031,234.9600067138672
2024-01-10,66.5539779663086,462.6047058105469,233.94000244140625
2024-01-11,66.90078735351562,462.40087890625,227.22000122070312
2024-01-12,67.03767395019531,462.7211608886719,218.88999938964844
2024-01-16,66.56311798095703,461.0224609375,219.91000366210938
2024-01-17,66.40799713134766,458.4597473144531,215.5500030517578
2024-01-18,66.31673431396484,462.53680419921875,211.8800048828125
2024-01-19,66.31673431396484,468.3028259277344,212.19000244140625
2024-01-22,66.42625427246094,469.2929992675781,208.8000030517578
2024-01-23,66.27110290527344,470.66168212890625,209.13999938964844
2024-01-24,66.13420104980469,471.1761474609375,207.8300018310547
2024-01-25,66.4444808959961,473.7388000488281,182.6300048828125
2024-01-26,66.34410095214844,473.1369934082031,183.25
2024-01-29,66.6087417602539,476.8839416503906,190.92999267578125
2024-01-30,66.72740936279297,476.5151062011719,191.58999633789062
2024-01-31,67.01026916503906,468.7396240234375,187.2899932861328
2024-02-01,67.41482543945312,474.87457275390625,188.86000061035156
2024-02-02,66.8107681274414,479.8737487792969,187.91000366210938
2024-02-05,66.27994537353516,478.12646484375,181.05999755859375
2024-02-06,66.59111785888672,479.5145568847656,185.10000610351562
2024-02-07,66.46300506591797,483.513916015625,187.5800018310547
2024-02-08,66.28910064697266,483.72747802734375,189.55999755859375
2024-02-09,66.23416900634766,486.523193359375,193.57000732421875
2024-02-12,66.25247192382812,486.3096008300781,188.1300048828125
2024-02-13,65.67589569091797,479.6116638183594,184.02000427246094
2024-02-14,65.92302703857422,483.97021484375,188.7100067138672
2024-02-15,66.10607147216797,487.3094482421875,200.4499969482422
2024-02-16,65.89556884765625,484.8826599121094,199.9499969482422
2024-02-20,65.97792053222656,482.2132263183594,193.75999450683594
2024-02-21,65.79486846923828,482.6500549316406,194.77000427246094
2024-02-22,65.82234191894531,492.638671875,197.41000366210938
2024-02-23,66.06028747558594,492.9783935546875,191.97000122070312
2024-02-26,65.94132232666016,491.1728515625,199.39999389648438
2024-02-27,65.84064483642578,492.08538818359375,199.72999572753906
2024-02-28,65.987060546875,491.4349670410156,202.0399932861328
2024-02-29,66.09690856933594,493.20166015625,201.8800048828125
2024-03-01,66.37409973144531,497.83203125,202.63999938964844
2024-03-04,66.21805572509766,497.298095703125,188.13999938964844
2024-03-05,66.57598876953125,492.32806396484375,180.74000549316406
2024-03-06,66.69530487060547,494.8227844238281,176.5399932861328
2024-03-07,66.80545806884766,499.734619140625,178.64999389648438
2024-03-08,66.86967468261719,496.7350769042969,175.33999633789062
2024-03-11,66.8421401977539,496.3079833984375,177.77000427246094
2024-03-12,66.64022827148438,501.6469421386719,177.5399932861328
2024-03-13,66.53010559082031,500.8606262207031,169.47999572753906
2024-03-14,66.13546752929688,499.87054443359375,162.5
2024-03-15,66.0987319946289,496.4381408691406,163.57000732421875
2024-03-18,66.01614379882812,499.3885192871094,173.8000030517578
2024-03-19,66.19051361083984,502.1636657714844,171.32000732421875
2024-03-20,66.30982971191406,506.808349609375,175.66000366210938
2024-03-21,66.36491394042969,508.4831848144531,172.82000732421875
2024-03-22,66.58516693115234,507.5191955566406,170.8300018310547
2024-03-25,66.4566879272461,506.1170349121094,172.6300048828125
2024-03-26,66.51173400878906,505.1822204589844,177.6699981689453
2024-03-27,66.7411880493164,509.4277648925781,179.8300018310547
2024-03-28,66.65858459472656,509.3303527832031,175.7899932861328
2024-04-01,66.20384979248047,508.4441223144531,175.22000122070312
2024-04-02,66.13019561767578,505.2115173339844,166.6300048828125
2024-04-03,66.17622375488281,505.7664489746094,168.3800048828125
2024-04-04,66.3143081665039,499.5930480957031,171.11000061035156
2024-04-05,65.98294830322266,504.8121337890625,164.89999389648438
2024-04-08,65.92769622802734,505.09454345703125,172.97999572753906
2024-04-09,66.1670150756836,505.67889404296875,176.8800048828125
2024-04-10,65.393798828125,500.61553955078125,171.75999450683594
2024-04-11,65.393798828125,504.39349365234375,174.60000610351562
2024-04-12,65.54108428955078,497.43133544921875,171.0500030517578
2024-04-15,65.10845184326172,491.199462890625,161.47999572753906
2024-04-16,64.94273376464844,490.3035888671875,157.11000061035156
2024-04-17,65.2557373046875,487.40185546875,155.4499969482422
2024-04-18,65.0808334350586,486.39892578125,149.92999267578125
2024-04-19,65.16368103027344,482.15350341796875,147.0500030517578
2024-04-22,65.19127655029297,486.5937194824219,142.0500030517578
2024-04-23,65.31095123291016,492.367919921875,144.67999267578125
2024-04-24,65.1452407836914,492.13427734375,162.1300048828125
2024-04-25,64.9611587524414,490.2646484375,170.17999267578125
2024-04-26,65.10845184326172,494.9093933105469,168.2899932861328
2024-04-29,65.3017578125,496.66204833984375,194.0500030517578
2024-04-30,65.05320739746094,488.79437255859375,183.27999877929688
2024-05-01,65.28773498535156,487.2071838378906,179.99000549316406
2024-05-02,65.5462417602539,491.7641906738281,180.00999450683594
2024-05-03,65.87863159179688,497.8597717285156,181.19000244140625
2024-05-06,65.94329071044922,503.00103759765625,184.75999450683594
2024-05-07,66.07254791259766,503.5561218261719,177.80999755859375
2024-05-08,65.91558074951172,503.6047668457031,174.72000122070312
2024-05-09,66.09100341796875,506.5064697265625,171.97000122070312
2024-05-10,65.9063491821289,507.15899658203125,168.47000122070312
2024-05-13,65.96175384521484,507.2271423339844,171.88999938964844
2024-05-14,66.1556396484375,509.5544128417969,177.5500030517578
2024-05-15,66.58037567138672,515.8641357421875,173.99000549316406
2024-05-16,66.46959686279297,514.8026123046875,174.83999633789062
2024-05-17,66.30337524414062,515.542724609375,177.4600067138672
2024-05-20,66.2387466430664,516.1366577148438,174.9499969482422
2024-05-21,66.37723541259766,517.4026489257812,186.60000610351562
2024-05-22,66.29414367675781,515.9127807617188,180.11000061035156
2024-05-23,66.10025787353516,512.14453125,173.74000549316406
2024-05-24,66.17408752441406,515.5331420898438,179.24000549316406
2024-05-28,65.86017608642578,515.8932495117188,176.75
2024-05-29,65.62012481689453,512.2806396484375,176.19000244140625
2024-05-30,65.9063491821289,508.8823547363281,178.7899932861328
2024-05-31,66.14639282226562,513.517333984375,178.0800018310547
2024-06-03,66.51595306396484,513.93603515625,176.2899932861328
2024-06-04,66.76598358154297,514.5105590820312,174.77000427246094
2024-06-05,66.95124053955078,520.6255493164062,175.0
2024-06-06,66.96051025390625,520.615966796875,177.94000244140625
2024-06-07,66.42333984375,519.9830322265625,177.47999572753906
2024-06-10,66.32144927978516,521.589599609375,173.7899932861328
2024-06-11,66.59003448486328,522.8457641601562,170.66000366210938
2024-06-12,66.89567565917969,527.1399536132812,177.2899932861328
2024-06-13,67.1920394897461,528.201171875,182.47000122070312
2024-06-14,67.29390716552734,528.5226440429688,178.00999450683594
2024-06-17,67.04385375976562,532.7291870117188,187.44000244140625
2024-06-18,67.27536010742188,534.0825805664062,184.86000061035156
2024-06-20,67.14570617675781,532.6317138671875,181.57000732421875
2024-06-21,67.16426086425781,531.9176635742188,183.00999450683594
2024-06-24,67.2012939453125,530.1885375976562,182.5800018310547
2024-06-25,67.23832702636719,532.2304077148438,187.35000610351562
2024-06-26,66.92345428466797,532.89453125,196.3699951171875
2024-06-27,67.04385375976562,533.7346801757812,197.4199981689453
2024-06-28,66.72895812988281,531.6343994140625,197.8800048828125
2024-07-01,66.37687683105469,532.7285766601562,209.86000061035156
2024-07-02,66.57196044921875,536.3136596679688,231.25999450683594
2024-07-03,66.95285034179688,538.7069091796875,246.38999938964844
2024-07-05,67.25941467285156,541.8134765625,251.52000427246094
2024-07-08,67.25941467285156,542.4386596679688,252.94000244140625
2024-07-09,67.2315444946289,542.9661865234375,262.3299865722656
2024-07-10,67.28727722167969,548.3389892578125,263.260009765625
2024-07-11,67.62171936035156,543.6109008789062,241.02999877929688
2024-07-12,67.79823303222656,547.0396118164062,248.22999572753906
2024-07-15,67.58456420898438,548.5440673828125,252.63999938964844
2024-07-16,67.84469604492188,551.7969360351562,256.55999755859375
2024-07-17,67.90971374511719,544.060302734375,248.5
2024-07-18,67.73320770263672,539.879150390625,249.22999572753906
2024-07-19,67.55669403076172,536.2940673828125,239.1999969482422
2024-07-22,67.52882385253906,541.8232421875,251.50999450683594
2024-07-23,67.53811645507812,540.9733276367188,246.3800048828125
2024-07-24,67.34302520751953,528.7134399414062,215.99000549316406
2024-07-25,67.49164581298828,525.958740234375,220.25
2024-07-26,67.76107025146484,531.8493041992188,219.8000030517578
2024-07-29,67.84469604492188,532.1618041992188,232.10000610351562
2024-07-30,67.92830657958984,529.4656982421875,222.6199951171875
2024-07-31,68.29989624023438,538.072021484375,232.07000732421875
2024-08-01,68.55520629882812,530.452392578125,216.86000061035156
2024-08-02,69.33795928955078,520.5762939453125,207.6699981689453
2024-08-05,69.27271270751953,505.4151306152344,198.8800048828125
2024-08-06,68.84408569335938,510.07476806640625,200.63999938964844
2024-08-07,68.6763687133789,506.6654968261719,191.75999450683594
2024-08-08,68.57386016845703,518.378173828125,198.83999633789062
2024-08-09,68.8161392211914,520.6640625,200.0
2024-08-12,68.93727111816406,520.9375610351562,197.49000549316406
2024-08-13,69.19818878173828,529.5047607421875,207.8300018310547
2024-08-14,69.32862854003906,531.17529296875,201.3800048828125
2024-08-15,69.03974914550781,540.27978515625,214.13999938964844
2024-08-16,69.1888656616211,541.4910888671875,216.1199951171875
2024-08-19,69.27271270751953,546.6685180664062,222.72000122070312
2024-08-20,69.47773742675781,545.779541015625,221.10000610351562
2024-08-21,69.62682342529297,547.6550903320312,223.27000427246094
2024-08-22,69.3472671508789,543.3568725585938,210.66000366210938
2024-08-23,69.65478515625,549.1302490234375,220.32000732421875
2024-08-26,69.58021545410156,547.8212280273438,213.2100067138672
2024-08-27,69.58021545410156,548.5734252929688,209.2100067138672
2024-08-28,69.53363800048828,545.3888549804688,205.75
2024-08-29,69.43114471435547,545.4376220703125,206.27999877929688
2024-08-30,69.29136657714844,550.644287109375,214.11000061035156
2024-09-03,69.58671569824219,539.3126220703125,210.60000610351562
2024-09-04,69.89514923095703,538.2088012695312,219.41000366210938
2024-09-05,70.06340789794922,536.8997192382812,230.1699981689453
2024-09-06,70.14753723144531,527.8636474609375,210.72999572753906
2024-09-09,70.2409896850586,533.7736206054688,216.27000427246094
2024-09-10,70.47466278076172,536.0987548828125,226.1699981689453
2024-09-11,70.43724822998047,541.5984497070312,228.1300048828125
2024-09-12,70.36251068115234,546.1605224609375,229.80999755859375
2024-09-13,70.51205444335938,549.0130004882812,230.2899932861328
2024-09-16,70.69898986816406,549.8238525390625,226.77999877929688
2024-09-17,70.60552215576172,550.0485229492188,227.8699951171875
2024-09-18,70.39053344726562,548.4171142578125,227.1999969482422
2024-09-19,70.39053344726562,557.7755737304688,243.9199981689453
2024-09-20,70.3812026977539,556.811279296875,238.25
2024-09-23,70.33446502685547,558.2028198242188,250.0
2024-09-24,70.4185791015625,559.7999267578125,254.27000427246094
2024-09-25,70.15686798095703,558.5653076171875,257.0199890136719
2024-09-26,70.15686798095703,560.77978515625,254.22000122070312
2024-09-27,70.36251068115234,559.9664916992188,260.4599914550781
2024-09-30,70.20361328125,562.2103881835938,261.6300048828125
2024-10-01,70.4107894897461,557.1738891601562,258.0199890136719
2024-10-02,70.27954864501953,557.4090576171875,249.02000427246094
2024-10-03,69.97017669677734,556.3899536132812,240.66000366210938
2024-10-04,69.5108413696289,561.4461059570312,250.0800018310547
2024-10-07,69.30461883544922,556.370361328125,240.8300018310547
2024-10-08,69.40771484375,561.6322631835938,244.5
2024-10-09,69.2202377319336,565.5223999023438,241.0500030517578
2024-10-10,69.19212341308594,564.5327758789062,238.77000427246094
2024-10-11,69.20149230957031,567.9132080078125,217.8000030517578
2024-10-14,69.15460968017578,572.557861328125,219.16000366210938
2024-10-15,69.42647552490234,568.1093139648438,219.57000732421875
2024-10-16,69.52021026611328,570.5784912109375,221.3300018310547
2024-10-17,69.1827392578125,570.6275024414062,220.88999938964844
2024-10-18,69.2202377319336,572.8224487304688,220.6999969482422
2024-10-21,68.75153350830078,571.8817749023438,218.85000610351562
2024-10-22,68.77965545654297,571.5780639648438,217.97000122070312
2024-10-23,68.61090850830078,566.3552856445312,213.64999389648438
2024-10-24,68.72339630126953,567.580078125,260.4800109863281
2024-10-25,68.58277130126953,567.3840942382812,269.19000244140625
2024-10-28,68.4984130859375,569.1381225585938,262.510009765625
2024-10-29,68.55465698242188,570.059326171875,259.5199890136719
2024-10-30,68.48902893066406,568.3345947265625,257.54998779296875
2024-10-31,68.47965240478516,557.1934814453125,249.85000610351562
2024-11-01,68.21448516845703,559.5452270507812,248.97999572753906
2024-11-04,68.48719024658203,558.3399047851562,242.83999633789062
2024-11-05,68.65646362304688,565.0912475585938,251.44000244140625
2024-11-06,68.09223937988281,579.1425170898438,288.5299987792969
2024-11-07,68.60005187988281,583.6205444335938,296.9100036621094
2024-11-08,68.73167419433594,586.1486206054688,321.2200012207031
2024-11-11,68.60005187988281,586.7072143554688,350.0
2024-11-12,68.18626403808594,584.8847045898438,328.489990234375
2024-11-13,68.1580581665039,585.1687622070312,330.239990234375
2024-11-14,68.13924407958984,581.4061279296875,311.17999267578125
2024-11-15,68.1580581665039,573.9591064453125,320.7200012207031
2024-11-18,68.22390747070312,576.310791015625,338.739990234375
2024-11-19,68.34613800048828,578.4175415039062,346.0
2024-11-20,68.27090454101562,578.6134033203125,342.0299987792969
2024-11-21,68.23329162597656,581.7196655273438,339.6400146484375
2024-11-22,68.26150512695312,583.5226440429688,352.55999755859375
2024-11-25,68.89153289794922,585.5020141601562,338.5899963378906
2024-11-26,68.76929473876953,588.5592041015625,338.2300109863281
2024-11-27,68.95738220214844,586.77587890625,332.8900146484375
2024-11-29,69.2112808227539,590.4208374023438,345.1600036621094
2024-12-02,69.25182342529297,591.4791870117188,357.0899963378906
2024-12-03,69.09147644042969,591.7534790039062,351.4200134277344
2024-12-04,69.32730102539062,595.4280395507812,357.92999267578125
2024-12-05,69.33672332763672,594.4481201171875,369.489990234375
2024-12-06,69.52536010742188,595.5750122070312,389.2200012207031
2024-12-09,69.3178482055664,592.5079956054688,389.7900085449219
2024-12-10,69.24240112304688,590.6658325195312,400.989990234375
2024-12-11,69.09147644042969,595.2321166992188,424.7699890136719
2024-12-12,68.81792449951172,592.1650390625,418.1000061035156
2024-12-13,68.54439544677734,592.0474243164062,436.2300109863281
2024-12-16,68.619873046875,594.575439453125,463.0199890136719
2024-12-17,68.62931060791016,592.1258544921875,479.8599853515625
2024-12-18,68.09166717529297,574.4784545898438,440.1300048828125
2024-12-19,67.90300750732422,574.302001953125,436.1700134277344
2024-12-20,68.11051177978516,581.199951171875,421.05999755859375
2024-12-23,67.8935775756836,584.680419921875,430.6000061035156
2024-12-24,67.99103546142578,591.1790161132812,462.2799987792969
2024-12-26,68.03836059570312,591.2185668945312,454.1300048828125
2024-12-27,67.89642333984375,584.9949340820312,431.6600036621094
2024-12-30,68.16138458251953,578.3192138671875,417.4100036621094
2024-12-31,68.04784393310547,576.2152709960938,403.8399963378906
2025-01-02,68.07621002197266,574.7994995117188,379.2799987792969
2025-01-03,67.99103546142578,581.9865112304688,410.44000244140625
2025-01-06,67.92481994628906,585.3390502929688,411.04998779296875
2025-01-07,67.68824768066406,578.7222900390625,394.3599853515625
2025-01-08,67.76393127441406,579.56787109375,394.94000244140625
2025-01-10,67.41381072998047,570.7192993164062,394.739990234375
2025-01-13,67.34757232666016,571.6041870117188,403.30999755859375
2025-01-14,67.39488983154297,572.3906860351562,396.3599853515625
2025-01-15,67.93428802490234,582.802490234375,428.2200012207031
2025-01-16,68.06675720214844,581.6817626953125,413.82000732421875
2025-01-17,68.08566284179688,587.521728515625,426.5
2025-01-21,68.2844009399414,592.8995971679688,424.07000732421875
2025-01-22,68.1424560546875,596.2325439453125,415.1099853515625
2025-01-23,68.03836059570312,599.4868774414062,412.3800048828125
2025-01-24,68.17084503173828,597.7367553710938,406.5799865722656
2025-01-27,68.53044128417969,589.2816772460938,397.1499938964844
2025-01-28,68.49260711669922,594.3448486328125,398.0899963378906
2025-01-29,68.4547348022461,591.6805419921875,389.1000061035156
2025-01-30,68.54935455322266,594.8561401367188,400.2799987792969
2025-01-31,68.4547348022461,591.6903076171875,404.6000061035156
2025-02-03,68.51644134521484,587.70849609375,383.67999267578125
2025-02-04,68.61138153076172,591.6509399414062,392.2099914550781
2025-02-05,68.96263885498047,594.0499267578125,378.1700134277344
2025-02-06,68.8866958618164,596.1145629882812,374.32000732421875
2025-02-07,68.6778335571289,590.6580200195312,361.6199951171875
2025-02-10,68.69682312011719,594.6693725585938,350.7300109863281
2025-02-11,68.5828857421875,595.1217041015625,328.5
2025-02-12,68.23163604736328,593.2044677734375,336.510009765625
2025-02-13,68.63986206054688,599.4671630859375,355.94000244140625
2025-02-14,68.85820770263672,599.4376831054688,355.8399963378906
2025-02-18,68.6019058227539,601.1976318359375,354.1099853515625
2025-02-19,68.69682312011719,602.6133422851562,360.55999755859375
2025-02-20,68.78227996826172,600.1062622070312,354.3999938964844
2025-02-21,69.08607482910156,589.8419799804688,337.79998779296875
2025-02-24,69.18099975585938,587.1578979492188,330.5299987792969
2025-02-25,69.61772155761719,584.2379150390625,302.79998779296875
2025-02-26,69.72215270996094,584.5328979492188,290.79998779296875
2025-02-27,69.6366958618164,575.2025146484375,281.95001220703125
2025-02-28,69.9310073852539,584.1788940429688,292.9800109863281
2025-03-03,70.0919418334961,573.9441528320312,284.6499938964844
2025-03-04,69.89198303222656,567.1504516601562,272.0400085449219
2025-03-05,69.64440155029297,573.24609375,279.1000061035156
2025-03-06,69.58726501464844,563.0703735351562,263.45001220703125
2025-03-07,69.51107788085938,566.2261962890625,262.6700134277344
2025-03-10,69.8348388671875,551.1444702148438,222.14999389648438
2025-03-11,69.5682144165039,546.5628051757812,230.5800018310547
2025-03-12,69.4253921508789,549.4632568359375,248.08999633789062
2025-03-13,69.6348876953125,542.138671875,240.67999267578125
2025-03-14,69.4634780883789,553.3369750976562,249.97999572753906
2025-03-17,69.55870056152344,557.6039428710938,238.00999450683594
2025-03-18,69.6348876953125,551.5770263671875,225.30999755859375
2025-03-19,69.8443603515625,557.5842895507812,235.86000061035156
2025-03-20,69.87293243408203,555.9718017578125,236.25999450683594
2025-03-21,69.81578826904297,556.1552734375,248.7100067138672
2025-03-24,69.51107788085938,566.1151733398438,278.3900146484375
2025-03-25,69.5968017578125,567.4759521484375,288.1400146484375
2025-03-26,69.4444351196289,560.7013549804688,272.05999755859375
2025-03-27,69.41586303710938,559.2123413085938,273.1300048828125
2025-03-28,69.81578826904297,547.95068359375,263.54998779296875
2025-03-31,69.93958282470703,551.6289672851562,259.1600036621094
2025-04-01,70.15931701660156,553.1869506835938,268.4599914550781
2025-04-02,70.10197448730469,556.687744140625,282.760009765625
2025-04-03,70.46501922607422,529.2537231445312,267.2799987792969
2025-04-04,70.52232360839844,498.2696838378906,239.42999267578125
2025-04-07,69.67210388183594,497.3821716308594,233.2899932861328
2025-04-08,69.27084350585938,489.5917663574219,221.86000061035156
2025-04-09,69.4332504272461,541.0084838867188,272.20001220703125
2025-04-10,68.8791732788086,517.3018798828125,252.39999389648438
2025-04-11,68.80274200439453,526.531982421875,252.30999755859375
2025-04-14,69.19442749023438,531.6401977539062,252.35000610351562
2025-04-15,69.36638641357422,530.151123046875,254.11000061035156
2025-04-16,69.55744171142578,518.3668823242188,241.5500030517578
2025-04-17,69.40459442138672,519.1064453125,241.3699951171875
2025-04-21,69.02247619628906,506.7503356933594,227.5
2025-04-22,69.14666748046875,519.9349365234375,237.97000122070312
2025-04-23,69.28996276855469,527.9915161132812,250.74000549316406
2025-04-24,69.68165588378906,539.1051635742188,259.510009765625
2025-04-25,69.9109115600586,543.0003662109375,284.95001220703125
2025-04-28,70.0828857421875,543.2074584960938,285.8800048828125
2025-04-29,70.26439666748047,546.6292724609375,292.0299987792969
2025-04-30,70.21663665771484,546.8462524414062,282.1600036621094
2025-05-01,70.02111053466797,550.7216796875,280.5199890136719
2025-05-02,69.67608642578125,558.8966674804688,287.2099914550781
2025-05-05,69.58023834228516,555.6918334960938,280.260009765625
2025-05-06,69.73359680175781,551.0471801757812,275.3500061035156
2025-05-07,69.86775970458984,553.364501953125,276.2200012207031
2025-05-08,69.49398803710938,557.2203369140625,284.82000732421875
2025-05-09,69.55149841308594,556.51025390625,298.260009765625
2025-05-12,69.3118896484375,574.9015502929688,318.3800048828125
2025-05-13,69.28314971923828,578.6981811523438,334.07000732421875
2025-05-14,69.0435562133789,579.437744140625,347.67999267578125
2025-05-15,69.41732025146484,582.2678833007812,342.82000732421875
2025-05-16,69.4652328491211,585.9560546875,349.9800109863281
2025-05-19,69.4460678100586,586.596923828125,342.0899963378906
2025-05-20,69.32146453857422,584.6246337890625,343.82000732421875
2025-05-21,68.89019012451172,574.7733764648438,334.6199951171875
2025-05-22,69.08187103271484,575.0001831054688,341.0400085449219
2025-05-23,69.18730163574219,571.0753173828125,339.3399963378906
2025-05-27,69.51314544677734,582.9483642578125,362.8900146484375
2025-05-28,69.35982513427734,579.5757446289062,356.8999938964844
2025-05-29,69.6090087890625,581.8635864257812,358.42999267578125
2025-05-30,69.74317932128906,581.2127685546875,346.4599914550781
2025-06-02,69.58932495117188,584.4866943359375,342.69000244140625
2025-06-03,69.51241302490234,587.8197631835938,344.2699890136719
2025-06-04,69.9450912475586,587.6619873046875,332.04998779296875
2025-06-05,69.81049346923828,584.8219604492188,284.70001220703125
2025-06-06,69.43546295166016,590.8275146484375,295.1400146484375
2025-06-09,69.5412368774414,591.3599853515625,308.5799865722656
2025-06-10,69.67586517333984,594.7127685546875,326.0899963378906
2025-06-11,69.89704132080078,593.0166625976562,326.42999267578125
2025-06-12,70.15665435791016,595.3734741210938,319.1099853515625
2025-06-13,69.9066390991211,588.7171020507812,325.30999755859375
2025-06-16,69.77202606201172,594.3184204101562,329.1300048828125
2025-06-17,69.9931869506836,589.2398681640625,316.3500061035156
2025-06-18,70.03165435791016,589.1510620117188,322.04998779296875
2025-06-20,70.0797348022461,587.7673950195312,322.1600036621094
2025-06-23,70.2528076171875,593.5730590820312,348.67999267578125
2025-06-24,70.46435546875,600.1304321289062,340.4700012207031
2025-06-25,70.48360443115234,600.4666748046875,327.54998779296875
2025-06-26,70.68551635742188,605.1646118164062,325.7799987792969
2025-06-27,70.52204132080078,608.1712646484375,323.6300048828125
2025-06-30,70.8009033203125,611.0791015625,317.6600036621094
